timestamp,close,SMA_10,SMA_20,SMA_50,price_to_SMA_10,price_to_SMA_20,price_to_SMA_50,SMA_10_over_20,SMA_20_over_50,SMA_10_slope_3,SMA_20_slope_3,SMA_50_slope_3,zscore_price_to_SMA_20,target
2020-01-07 19:00:00,143.19,141.75600000000003,142.47650000000002,140.83180000000002,0.010115973927029343,0.005007843398735723,0.01674479769483872,-0.005056974308043638,0.011678470345475978,-0.00016927634363078352,-0.0001859609973121283,0.002294508410113601,0.6125986458631901,1
2020-01-07 20:00:00,144.76,141.94400000000002,142.526,140.9712,0.01983880967141949,0.015674333104135352,0.02687641163585175,-0.004083465472966341,0.011029203128014808,0.00126265298204797,-0.0002069369473642514,0.002507491896520057,1.8000030447967625,0
2020-01-07 21:00:00,142.46,141.92800000000003,142.4575,141.061,0.0037483794600077225,1.754909358919754e-05,0.009917695181517194,-0.0037168980222170855,0.009899972352386488,0.001665584507241188,-0.0004700946153118044,0.002394758534436326,0.00207890158535397,0
2020-01-07 22:00:00,142.19,142.034,142.368,141.14780000000002,0.0010983285692158784,-0.001250280962013961,0.007383749516464144,-0.0023460328163632527,0.00864483895604451,0.001961116284319275,-0.000761529094271832,0.002243811411911248,-0.1549596391605124,1
2020-01-07 23:00:00,142.8,142.221,142.33300000000003,141.2964,0.004071128736262697,0.0032810381288947976,0.010641460079662268,-0.0007868870887287605,0.0073363511030715145,0.0019514738206615762,-0.0013541388939560756,0.002306854165957268,0.41594268179439703,1
2020-01-08 00:00:00,147.55,142.89600000000002,142.58599999999998,141.5466,0.03256914119359533,0.03481407711837092,0.04241288734593418,0.0021741264920822623,0.007343164724549878,0.006820359618961651,0.0009020234104906662,0.003442482330339393,3.0642135084046838,0
2020-01-08 01:00:00,145.61,143.509,142.71800000000002,141.7514,0.014640196782083503,0.020263736879720717,0.027220895172816784,0.005542398295939943,0.00681898027109451,0.010384837433290581,0.0024584176219376737,0.004276368459161047,1.6479865266115759,0
2020-01-08 02:00:00,144.54,143.825,142.8025,141.9292,0.004971319311663613,0.01216715393638057,0.01839508712794813,0.0071602387913376475,0.006153067867641138,0.011278221922219538,0.0032986025728396237,0.004478528823098134,0.9644073292678719,0
2020-01-08 03:00:00,144.48,144.001,142.88299999999998,142.0744,0.003326365789126262,0.011176976967169017,0.016931973670133438,0.007824583750341452,0.005691384232486607,0.0077328966521105534,0.002082953445639804,0.003728807332708697,0.8677687355240831,1
2020-01-08 04:00:00,145.03,144.261,142.97650000000002,142.192,0.005330616036212099,0.014362500131140266,0.01995892877236405,0.008983993873118878,0.005517188027455822,0.005240089471740515,0.0018112641713028345,0.0031082585427728944,1.079852703570874,0
2020-01-08 05:00:00,144.8,144.422,143.089,142.2982,0.0026173297697027476,0.011957592826842056,0.01758138894237593,0.009315880326230541,0.0055573436628151285,0.00415087780288551,0.002006267397279386,0.0025998878313976247,0.8813994714902192,1
2020-01-08 06:00:00,145.11,144.457,143.2005,142.412,0.004520376305751972,0.013334450647867868,0.018945032721961574,0.008774410703873192,0.005536752520854948,0.003166644676078561,0.0022220978002983134,0.0023762197834374735,0.9585965498259649,0
2020-01-08 07:00:00,143.56,144.567,143.2475,142.50000000000003,-0.006965628393755141,0.0021815389448331945,0.0074385964912278,0.00921133004066399,0.005245614035087609,0.002121155405827019,0.0018954163796147377,0.002166085293124938,0.15714227381028512,1
2020-01-08 08:00:00,143.87,144.735,143.3845,142.5994,-0.005976439700141722,0.0033860005788630687,0.008910275919814525,0.009418730755416549,0.005505633263534149,0.00216725983575921,0.002065148264366961,0.002116681728932582,0.25174193829452507,0
2020-01-08 09:00:00,143.31,144.786,143.5035,142.6882,-0.010194355807881972,-0.0013483991679645868,0.004357753479264703,0.008937064252788174,0.005713857207533701,0.0022774943408765775,0.0021159143997402053,0.001939443305339358,-0.1051311337693404,1
2020-01-08 10:00:00,143.89,144.42000000000002,143.65800000000002,142.75300000000001,-0.0036698518210775966,0.0016149466093080544,0.00796480634382446,0.0053042642943657015,0.006339621584134925,-0.0010168295669135512,0.0028656695579330404,0.0017754385964911287,0.13426538413333128,0
2020-01-08 11:00:00,143.5,144.209,143.859,142.8064,-0.004916475393352715,-0.002495499065056861,0.004856925179823834,0.002432937807158364,0.007370818114594391,-0.0036342280719937154,0.0033092837789301223,0.001451619011019637,-0.25223104238040567,0
2020-01-08 12:00:00,142.36,143.991,143.90800000000002,142.8142,-0.01132709683244093,-0.010756872446285093,-0.003180356015017982,0.0005767573727659681,0.0076589022660211725,-0.005490862376196507,0.0028187465810939312,0.0008830442881752295,-1.1480629954556438,1
2020-01-08 13:00:00,143.06,143.849,143.925,142.8446,-0.005484918212848133,-0.006010074691679801,0.0015079323964644065,-0.0005280528052806766,0.007563464072145587,-0.003953746018557169,0.001858580796057274,0.0006416677758085622,-0.6481025406558698,0
2020-01-08 14:00:00,142.05,143.55100000000002,143.906,142.83960000000002,-0.010456214167787081,-0.0128973079649215,-0.005527878823519572,-0.0024668881075146087,0.007465716790021615,-0.0045628220152694144,0.0003267087912469643,0.00023248257781179345,-1.3651666821248027,0
2020-01-08 15:00:00,141.42,143.213,143.8175,142.8632,-0.012519813145454695,-0.016670433014063013,-0.010101971676401034,-0.0042032436942652796,0.006679816775768677,-0.005403115472494947,-0.0006288740028352836,0.0003431031368029691,-1.639510780092315,0
2020-01-08 16:00:00,138.81,142.583,143.52,142.81719999999999,-0.026461780156119552,-0.03281772575250841,-0.028058245085325728,-0.006528706800446038,0.0049209759048631785,-0.008800895383353316,-0.002813965607087032,-0.00019181684151888494,-2.5856411444211025,0
2020-01-08 17:00:00,138.78,142.10500000000002,143.336,142.78879999999998,-0.02339819147813249,-0.03178545515432274,-0.028075031094875635,-0.00858821231232898,0.003832233340430369,-0.010073075074363799,-0.003960918933192453,-0.00035564367304331514,-2.170520317206318,1
2020-01-08 18:00:00,139.36,141.654,143.1945,142.76239999999999,-0.016194389145382293,-0.026778263131614577,-0.023832605784155803,-0.010758094759226178,0.0030267073122896004,-0.010885883264787398,-0.004331878943800236,-0.0007055700838285917,-1.6900462373329903,0
2020-01-08 19:00:00,137.84,141.10700000000003,142.9465,142.68300000000002,-0.023152643029757725,-0.03572315516644331,-0.03394237575604675,-0.012868450784034313,0.0018467511897000133,-0.010351865229374965,-0.003995958751393702,-0.0009396627296989744,-1.9901411718589799,1
2020-01-08 20:00:00,139.14,140.632,142.526,142.644,-0.01060924967290533,-0.02375706888567719,-0.024564650458484216,-0.01328880344638872,-0.0008272342334763039,-0.010365574751064446,-0.005651057654741323,-0.0010140851383300033,-1.3771818701138638,1
2020-01-08 21:00:00,139.18,140.2,142.2045,142.6006,-0.007275320970042687,-0.02126866590016485,-0.023987276350870723,-0.014095897105928512,-0.0027776881724199676,-0.010264447174100327,-0.006913673360359574,-0.0011333516388068532,-1.2322035927247652,1
2020-01-08 22:00:00,140.48,140.012,142.00150000000002,142.5668,0.0033425706368024333,-0.010714675549202135,-0.01463734894800195,-0.014010415382936237,-0.003965158788722056,-0.007760068600423984,-0.0066108649040023,-0.0008143927447560011,-0.629016835695848,1
2020-01-08 23:00:00,140.72,139.77800000000002,141.8135,142.5478,0.006739257966203338,-0.007710831479372571,-0.012822365550362758,-0.014353358460231114,-0.005151254526551741,-0.006072586609022022,-0.004999087885719136,-0.0006744062140714665,-0.4630494464967642,0
2020-01-09 00:00:00,139.89,139.56199999999998,141.5565,142.4846,0.0023502099425345424,-0.011772684405166989,-0.01820968722233851,-0.014089780405703856,-0.006513686391371398,-0.004550641940085629,-0.004556817822220788,-0.0008134608129277539,-0.7338166680294747,1
2020-01-09 01:00:00,140.97,139.517,141.365,142.421,0.010414501458603675,-0.002794185265094007,-0.010188104282374044,-0.013072542708591373,-0.007414636886414083,-0.0035354112504642782,-0.004482347017461169,-0.0010226784917667252,-0.1845057681932716,0
2020-01-09 02:00:00,140.4,139.67600000000002,141.1295,142.3536,0.005183424496692179,-0.005169011439847826,-0.013723572849580146,-0.0102990515802861,-0.008599009789706735,-0.0007297285695889471,-0.004823236151706272,-0.0013623500327609058,-0.3724784977837588,0
2020-01-09 03:00:00,139.94,139.79199999999997,140.94850000000002,142.2758,0.0010587158063410929,-0.007155095655505539,-0.016417409004201744,-0.008205124566774802,-0.00932906369178721,0.001648013069460095,-0.00429510478148284,-0.0014654215262561467,-0.5341437383729831,1
2020-01-09 04:00:00,139.98,139.85399999999998,140.75400000000002,142.1958,0.0009009395512462604,-0.005498955624707147,-0.015582738730679835,-0.006394134447333832,-0.010139539986412927,0.0024154762502059898,-0.004322144802461641,-0.0015812274875194035,-0.4378313752437929,0
2020-01-09 05:00:00,139.16,139.986,140.54649999999998,142.109,-0.005900590059005895,-0.009865062452640072,-0.02075167652998766,-0.003988003970216147,-0.01099508124045645,0.0022194220911249877,-0.004130957737397403,-0.0017182565105483196,-0.8184696895494115,1
2020-01-09 06:00:00,139.41,140.01299999999998,140.3225,142.0474,-0.004306742945297759,-0.00650287730050414,-0.018567041705796927,-0.002205633451513589,-0.01214312968769593,0.0015809202243333214,-0.004441338503070505,-0.0016053327410564095,-0.6021452512082138,1
2020-01-09 07:00:00,139.93,140.088,140.144,141.9866,-0.0011278624864370368,-0.0015270007991780021,-0.014484465435470661,-0.00039958899417746885,-0.012977280954681647,0.0016731734523146202,-0.004333802236526234,-0.0014712108233856515,-0.16224898125825726,0
2020-01-09 08:00:00,139.35,139.975,139.99349999999998,141.9166,-0.004465083050544716,-0.0045966419869493125,-0.018085269799304582,-0.00013214899263169766,-0.013550916524212142,-7.857928650004772e-05,-0.003934640848402467,-0.0013538903236249677,-0.5270802848510237,0
2020-01-09 09:00:00,138.28,139.73100000000002,139.75449999999998,141.8248,-0.010384238286421876,-0.010550644165304046,-0.024994218218534425,-0.00016815200941622255,-0.014597588009995666,-0.002014098690835522,-0.004047818418286534,-0.0015670825372375693,-1.4122979796432256,1
2020-01-09 10:00:00,138.89,139.631,139.59650000000002,141.7394,-0.0053068444686352745,-0.005061015140064629,-0.020103090601484186,0.00024714086671218105,-0.015118590878753335,-0.003262235166466747,-0.003906695969859467,-0.001741009362855514,-0.7774774575568286,0
2020-01-09 11:00:00,138.24,139.358,139.4375,141.65320000000003,-0.008022503193214514,-0.008588077095472824,-0.02409546695732967,-0.0005701479157328437,-0.015641722177826,-0.004407929987497698,-0.003971612967744812,-0.001856019662252067,-1.4103101341122977,1
2020-01-09 12:00:00,138.46,139.164,139.42000000000002,141.5648,-0.005058779569428684,-0.006885669200975553,-0.021932005696331136,-0.0018361784535936287,-0.015150658920861537,-0.004057796766644736,-0.0023934828574390305,-0.0018332477817703202,-1.10834919320882,0
2020-01-09 13:00:00,138.24,138.994,139.39299999999997,141.4772,-0.005424694591133372,-0.00827157748236973,-0.0228814254169577,-0.002862410594505982,-0.014731702352040021,-0.004562024192335516,-0.0014577729384336136,-0.0018498737824484842,-1.2881435332313453,0
2020-01-09 14:00:00,137.81,138.777,139.3155,141.4108,-0.006968013431620457,-0.010806407040135357,-0.025463401663805008,-0.0038653272607858113,-0.014817114392960185,-0.004169118385740448,-0.0008749439713134135,-0.0017112214902312965,-1.5639170218282878,1
2020-01-09 15:00:00,138.2,138.68099999999998,139.33350000000002,141.3562,-0.0034683914883797407,-0.008135157733065057,-0.022327991273110137,-0.004683008752382145,-0.014309241476496815,-0.0034707251875485336,-0.0006204274852962336,-0.0014735301430863457,-1.2102036768773858,0
2020-01-09 16:00:00,135.92,138.33200000000002,139.17249999999999,141.2586,-0.017436312639158236,-0.023370277892543423,-0.037793097199037895,-0.006039267815121208,-0.014767950411514907,-0.004762795516353064,-0.0015818584864375333,-0.0015451252922733078,-2.6906256829868376,1
2020-01-09 17:00:00,136.04,137.943,139.0155,141.1898,-0.013795553235756985,-0.021404088033348923,-0.03647430621758796,-0.007714967036049902,-0.015399837665327043,-0.006009641367085142,-0.002153385660604764,-0.0015628226415521562,-2.1298372870071693,0
2020-01-09 18:00:00,135.93,137.60099999999997,138.78799999999998,141.0808,-0.012143807094424974,-0.02059255843444663,-0.036509574655091304,-0.00855261261780571,-0.01625167988840459,-0.007787656564345604,-0.003915067087240559,-0.0019482696903283375,-1.8904905552117761,1
2020-01-09 19:00:00,137.54,137.527,138.629,140.97719999999998,9.452689290112559e-05,-0.007855499210121963,-0.02438124746412884,-0.0079492746827865,-0.016656594115927903,-0.0058193331983925276,-0.0039052255294687857,-0.0019920911010021278,-0.7436647888316686,1
2020-01-09 20:00:00,137.75,137.413,138.522,140.8836,0.0024524608297613604,-0.0055731219589667536,-0.022242475348443702,-0.008005948513593375,-0.016762774375441936,-0.0038421666920394736,-0.0035499638529517324,-0.0021687119041176478,-0.5340928804658698,0
2020-01-09 21:00:00,136.99,137.288,138.323,140.75959999999998,-0.0021706194277723023,-0.00963686444047629,-0.026780411424868866,-0.007482486643580533,-0.017310364621666796,-0.002274692771127825,-0.00335043375507951,-0.0022767095168161294,-0.9785247870903199,1
2020-01-09 22:00:00,137.63,137.20499999999998,138.1845,140.617,0.003097554753835663,-0.004012751068318221,-0.02124209732820348,-0.007088349272168948,-0.01729876188512036,-0.0023413584241640025,-0.0032063998153342853,-0.0025550230817464946,-0.43381607154229096,1
2020-01-09 23:00:00,137.74,137.155,138.0745,140.5226,0.004265247347891021,-0.0024226051877790367,-0.0198017970063179,-0.006659448341294061,-0.01742139698525369,-0.0018775516144761395,-0.0032305337780279735,-0.002562399030121249,-0.2759626177609035,0
2020-01-10 00:00:00,137.16,137.09,137.93349999999998,140.422,0.0005106134656065464,-0.00560777476102603,-0.02322997820854278,-0.006115265689625615,-0.0177215820882769,-0.001442223646640693,-0.002815872992922555,-0.0023984154544342312,-0.6780852450897493,0
2020-01-10 01:00:00,136.9,136.95999999999998,137.82049999999998,140.304,-0.0004380841121492951,-0.006678977365486061,-0.024261603375527407,-0.0062436284877793735,-0.01770084958376117,-0.0017856492110346167,-0.002634159402827616,-0.0022259044070061813,-0.8184806029265959,0
2020-01-10 02:00:00,136.54,137.022,137.677,140.0838,-0.003517683291734186,-0.008258460018739533,-0.025297714653657377,-0.004757512147998577,-0.017181144429263107,-0.0009697058072983834,-0.0028788806043114983,-0.003122629384881967,-1.0394621935412611,1
2020-01-10 03:00:00,136.98,137.11599999999999,137.52949999999998,139.9112,-0.0009918609060940442,-0.003995506418622896,-0.02095043141649855,-0.003006627668972861,-0.0170229402649682,0.00018965643008229656,-0.0029289476450608184,-0.003637606642833666,-0.5691981511151594,0
2020-01-10 04:00:00,136.4,137.163,137.382,139.7484,-0.005562724641484995,-0.0071479524246261805,-0.023960202764396588,-0.001594095296327036,-0.01693328868165933,0.0014821845794394817,-0.0031816747145742208,-0.003959972630858695,-1.096679188839199,0
2020-01-10 05:00:00,135.78,136.987,137.257,139.5744,-0.008811055063619122,-0.010760835512942934,-0.027185501066098072,-0.001967112788418879,-0.016603331269917643,-0.00025543343404706246,-0.003050618476579149,-0.00363639478654919,-1.576297489310371,1
2020-01-10 06:00:00,136.62,136.874,137.1435,139.40619999999998,-0.0018557213203383993,-0.00381716960701739,-0.01998619860522688,-0.0019650949552839636,-0.016230985422456046,-0.0017649289652556248,-0.002806670568859741,-0.0036094322684675985,-0.6063383193865534,1
2020-01-10 07:00:00,136.63,136.838,137.06300000000002,139.2428,-0.0015200456013679808,-0.0031591312024399354,-0.018764345445509534,-0.0016415808788661224,-0.015654669397627496,-0.002369443654630017,-0.0023219926919100637,-0.003617930509401291,-0.5215727945199041,0
2020-01-10 08:00:00,136.06,136.68099999999998,136.943,139.0618,-0.004543425933377532,-0.006447938193262948,-0.021586086186141773,-0.0019132047640261218,-0.015236391302284269,-0.0022337886076781856,-0.002287679316901819,-0.0036725932549234812,-1.1175650808168163,0
2020-01-10 09:00:00,136.02,136.50900000000001,136.832,138.91099999999997,-0.003582181394633399,-0.005934284377923205,-0.02081188674762946,-0.0023605589335826682,-0.014966417346358285,-0.0026666861493050593,-0.0022713435197438832,-0.0035522092991560725,-1.0777857062582263,1
