timestamp,close,EMA_12,EMA_26,price_to_EMA_12,price_to_EMA_26,EMA_12_over_26,EMA_12_slope_3,EMA_26_slope_3,zscore_price_to_EMA_12,target
2023-06-30 01:00:00,1844.99,1850.9746531069904,1851.4115234746541,-0.003233244224573717,-0.0034684473944520677,-0.00023596610592757639,-0.0008337782354729193,-0.0003643905070507418,-1.8839982188564002,1
2023-06-30 02:00:00,1861.58,1852.606244936684,1852.1647439580129,0.0048438544822149154,0.005083379366063845,0.0002383702530304177,9.092000448522194e-05,4.615297994667225e-05,2.0873035120419856,1
2023-06-30 03:00:00,1873.34,1855.7960534079634,1853.7332814426045,0.009453596239640039,0.010576882205048044,0.0011127663218915007,0.002015742452676497,0.0009763007953562197,2.356431190184663,1
2023-06-30 04:00:00,1887.39,1860.656660575969,1856.2263717061153,0.014367690713963155,0.016788700327127426,0.002386717987301168,0.005230761778788611,0.0026006364173562255,2.2181246205671945,0
2023-06-30 05:00:00,1882.09,1863.9540974104355,1858.1421960241807,0.009729801079737088,0.012888036247742374,0.0031278022740619527,0.006125345040137861,0.0032272788290928483,1.3145245059375568,0
2023-06-30 06:00:00,1874.65,1865.599620885753,1859.3649963186858,0.004851190476738099,0.008220550409186345,0.003353093437496568,0.005282675033060014,0.003038039470111171,0.6295803708805616,1
2023-06-30 07:00:00,1887.8,1869.0150638264063,1861.471292887672,0.010050714163392316,0.014144030699224208,0.0040525851607584595,0.004492179254527227,0.0028255827314509867,1.1600280326006207,1
2023-06-30 08:00:00,1889.49,1872.1650540069593,1863.5467526737702,0.009253962921677461,0.013921436255359243,0.004624676746544543,0.00440512811336459,0.002908580764784033,1.0164843993634356,0
2023-06-30 09:00:00,1885.51,1874.2181226212733,1865.1736598831205,0.006024846970817732,0.010903188563232025,0.004849126348223987,0.004619695265283358,0.0031240039346417457,0.664302424919175,1
2023-06-30 10:00:00,1892.22,1876.9876422180005,1867.1770924843709,0.00811532129428394,0.013412175854357944,0.005254214917866262,0.004265657642839998,0.003065209556816497,0.8940995883981271,0
2023-06-30 11:00:00,1891.1,1879.158774184462,1868.9491597077508,0.006354559273854088,0.01185202934878804,0.005462756663914492,0.0037356322630497153,0.0028989919497481574,0.7331056233278167,1
2023-06-30 12:00:00,1906.66,1883.389732002237,1871.7425552849543,0.012355524511129312,0.018655046665715158,0.006222638195833241,0.0048935656262550165,0.0035218679864079663,1.4487607152699054,0
2023-06-30 13:00:00,1855.36,1879.0774655403545,1870.5290326712538,-0.012621866833751993,-0.008109487961056372,0.004570061581398166,0.001113392158450519,0.0017951913615344667,-1.6842396445599812,0
2023-06-30 14:00:00,1845.45,1873.904009303377,1868.6713265474573,-0.015184347310273738,-0.012426651074247896,0.002800215683507856,-0.002796338954043604,-0.0001486574200536223,-1.6984817232265732,1
2023-06-30 15:00:00,1852.32,1870.5833924874728,1867.4601171735715,-0.009763474090928703,-0.008107330932714318,0.0016724722981653617,-0.006799622668192923,-0.0022879418429052377,-0.9812140460001885,1
2023-06-30 16:00:00,1898.49,1874.8767167201693,1869.7586270125662,0.012594579189792787,0.015366354016154382,0.002737299688666539,-0.0022355378621802965,-0.0004118651168901956,1.2221534488883161,1
2023-06-30 17:00:00,1931.8,1883.6341449170664,1874.3542842708946,0.0255707060805348,0.03064826975944479,0.004950964032811811,0.005192440789593311,0.003041175643197298,1.9708719340601812,0
2023-06-30 18:00:00,1924.61,1889.938122622133,1878.0769298804578,0.018345509285649264,0.02477697765155118,0.006315605368961252,0.010346895098284091,0.005685161685249281,1.2937912170349604,1
2023-06-30 19:00:00,1926.32,1895.5353345264202,1881.6504906300536,0.016240618105529014,0.02373953589807698,0.007379077020683855,0.011018653985095233,0.006360106296975768,1.0636864052418555,1
2023-06-30 20:00:00,1927.25,1900.4145138300478,1885.0282320648644,0.014120859409702424,0.022398480413678312,0.008162361445552158,0.008908507503042873,0.005694733318851636,0.8744089895859318,1
2023-06-30 21:00:00,1931.95,1905.2661270869635,1888.5039185785781,0.01400532583541736,0.023005555346754303,0.008875919368492413,0.008110320799055626,0.0055519497269922976,0.8260399776045352,1
2023-06-30 22:00:00,1934.59,1909.7774921505077,1891.9177023875723,0.012992355366777453,0.022555049597863475,0.009440045801356378,0.007513527901417725,0.005456492482873798,0.7336780151355774,0
2023-06-30 23:00:00,1933.79,1913.4717241273527,1895.019354062567,0.01061853991174777,0.02045923481167411,0.009737299001842503,0.006870716994783268,0.005300250589222328,0.5841613098093689,1
2023-07-01 00:00:00,1934.11,1916.6468434923752,1897.9149574653397,0.009111306324854684,0.019070950672625875,0.009869718320810295,0.005973294881808522,0.004983330346407241,0.4886277993876933,0
2023-07-01 01:00:00,1929.2,1918.578098339702,1900.2323680234629,0.005536340516703486,0.015244257736051425,0.009654466803616035,0.0046081840556641525,0.004394834735886038,0.3317902092214443,0
2023-07-01 02:00:00,1920.69,1918.9030062874401,1901.747748169873,0.0009312579670284205,0.009960443938138441,0.00902078529293715,0.002838443908840309,0.003550567487810408,0.07573516862778056,0
2023-07-01 03:00:00,1920.16,1919.0963899355263,1903.1116186758081,0.0005542244100149585,0.008958161548114685,0.008399282050960633,0.001278037449344468,0.0027380896019748528,0.10625727273184898,0
2023-07-01 04:00:00,1915.2,1918.496945330061,1904.0070543294519,-0.0017185043416859669,0.005878626155873201,0.00761020867420692,-4.229851769452862e-05,0.0019864340643324942,-0.523650742264145,1
2023-07-01 05:00:00,1919.07,1918.5851075869748,1905.122828082826,0.0002527343775928781,0.007320878061814806,0.007066357772688159,-0.00016566689375320181,0.001774725336838675,0.07383490442612557,1
2023-07-01 06:00:00,1920.83,1918.930475650517,1906.2863222989129,0.000989887009240853,0.007629324897818979,0.0066328720946577935,-8.645437815386019e-05,0.0016681647003519969,0.28142573639899066,0
2023-07-01 07:00:00,1920.05,1919.1027101658221,1907.3058539804747,0.0004936108052788768,0.006681752689495779,0.006185088857525223,0.0003157497004286216,0.001732556422793602,0.13591195526146438,0
2023-07-01 08:00:00,1915.32,1918.5207547556956,1907.8994944263654,-0.001668345128798654,0.003889358739971538,0.005566991531974708,-3.354181736566441e-05,0.0014574736613354093,-0.4246789316203404,1
2023-07-01 09:00:00,1916.93,1918.2760232548194,1908.5684207651532,-0.0007016838236529876,0.004381073868703567,0.005086326685513454,-0.0003410506029281014,0.0011971435977614236,-0.1807144534981267,1
2023-07-01 10:00:00,1922.42,1918.9135581386934,1909.594463671438,0.0018273057931321723,0.006716366523132455,0.004880143216030364,-9.856274295628537e-05,0.0011999175099195922,0.5353425810237563,1
2023-07-01 11:00:00,1922.55,1919.4730107327405,1910.5541330291092,0.0016030385684271398,0.006278737023730274,0.004668215126409914,0.0004963490619970399,0.001391393315265733,0.5619949436204891,1
2023-07-01 12:00:00,1927.01,1920.632547543088,1911.7730861380642,0.0033204958778139115,0.007970043083259215,0.004634159497935331,0.0012284594394660097,0.001679093784663078,1.5141014130283204,0
2023-07-01 13:00:00,1923.5,1921.0736940749207,1912.6417464241335,0.0012629947162166033,0.0056770974471132,0.004408534774769768,0.0011257077876517907,0.0015957748153693056,0.708470842332746,0
2023-07-01 14:00:00,1923.06,1921.379279601856,1913.4134689112348,0.000874746811307503,0.00504152983424655,0.004163141328337172,0.000993120954791593,0.0014966002965810974,0.4780625156865549,0
2023-07-01 15:00:00,1922.63,1921.5716981246474,1914.09617491781,0.0005507480550350774,0.004458409767501115,0.0039055107600109995,0.0004889798325872595,0.0012151488043168645,0.2968257339533237,0
2023-07-01 16:00:00,1919.62,1921.2714368747015,1914.5053471461204,-0.000859554169705401,0.002671527066510304,0.003534119002940983,0.00010293347953840363,0.0009743595346441606,-0.5246303243986087,0
2023-07-01 17:00:00,1918.31,1920.8158312016703,1914.7871732834446,-0.0013045660916396473,0.0018398006659479105,0.003148474150204361,-0.00029325204355409255,0.0007179338885868445,-0.7832659661439061,1
2023-07-01 18:00:00,1921.26,1920.8841648629518,1915.2666419291154,0.00019565736649984622,0.003129255185506663,0.0029330239512646017,-0.0003577973501413093,0.0006114985373478686,0.11747398265327194,1
2023-07-01 19:00:00,1922.6,1921.1481394994207,1915.8098536380699,0.0007557254283145909,0.0035442694633998073,0.002786438252843082,-6.417488591896468e-05,0.0006813804379779215,0.4521312178795827,1
2023-07-01 20:00:00,1922.8,1921.4022718841252,1916.3276422574722,0.0007274520990880884,0.003377479716831333,0.0026481012509296242,0.0003053081263329498,0.0008045118515109018,0.5326695270475492,1
2023-07-01 21:00:00,1922.86,1921.6265377481059,1916.8115206087705,0.0006418844804982893,0.003155489898823527,0.002511993008997626,0.00038647457183188353,0.0008066128474409368,0.5835945943899733,0
2023-07-01 22:00:00,1922.74,1921.7978396330127,1917.2506672303432,0.0004902494672214264,0.0028631273226189524,0.0023717151233220157,0.0003381832562694854,0.0007520650285503431,0.44524294135598824,1
2023-07-01 23:00:00,1924.5,1922.2135566125492,1917.7876548429103,0.001189484581245015,0.003500046076602592,0.0023078163833532006,0.0004222357495332956,0.0007618804599187348,1.0389033121795075,0
2023-07-02 00:00:00,1921.0,1922.0268555952339,1918.0256063360282,-0.000534256632390262,0.0015507580577371893,0.002086129218498378,0.0002083223973359194,0.0006333881626880754,-0.5922162300883652,0
2023-07-02 01:00:00,1920.33,1921.765800888275,1918.196302162989,-0.0007471258400015834,0.0011123459234099187,0.0018608620615423455,-1.66712356924416e-05,0.0004932244639726109,-0.8259906597486285,0
2023-07-02 02:00:00,1919.57,1921.4279853670018,1918.298057558323,-0.0009669815268392723,0.0006630577749193733,0.0016316170453003487,-0.00040868052503578316,0.0002661414125405589,-1.0317514985757128,0
2023-07-02 03:00:00,1913.91,1920.271372233617,1917.9730162577066,-0.00331274648239821,-0.00211839072983111,0.0011983255011558391,-0.0009133500692284387,-2.7418861431189216e-05,-2.2752669252528674,0
2023-07-02 04:00:00,1913.41,1919.2157765053685,1917.635015053432,-0.0030250775219969883,-0.0022032425462955585,0.0008243286337219491,-0.0013269173495166883,-0.0002926119234637906,-1.6518274493369642,1
2023-07-02 05:00:00,1913.9,1918.397964735312,1917.3583472716962,-0.0023446463236487247,-0.0018037041832149603,0.0005422134391805944,-0.001576962891539843,-0.0004898666726603484,-1.1406783715613085,0
2023-07-02 06:00:00,1913.6,1917.6598163144945,1917.0799511774965,-0.002117068043015591,-0.0018152352881053435,0.0003024731110676804,-0.0013599931535118715,-0.0004656296374558273,-0.9425154879971522,1
2023-07-02 07:00:00,1914.97,1917.2459984199568,1916.9236584976818,-0.0011871186179720494,-0.0010191634335677824,0.00016815480410303785,-0.0010263452966181785,-0.00037095513492714917,-0.525151761998023,0
2023-07-02 08:00:00,1912.07,1916.4496909707327,1916.564128238594,-0.0022853148670520795,-0.002344888006812762,-5.970959498580175e-05,-0.0010155733066824894,-0.0004142256632581043,-0.9733272213711006,1
2023-07-02 09:00:00,1917.78,1916.6543538983124,1916.6541928135132,0.0005872973911014157,0.0005873814852506154,8.404479001633547e-08,-0.0005243174037585568,-0.0002220869107320072,0.2678032767197908,0
2023-07-02 10:00:00,1917.12,1916.7259917601104,1916.688697049549,0.0002055631538275815,0.0002250250398589948,1.9457886206941666e-05,-0.000271225841793322,-0.00012257214683074566,0.10257000045548953,1
2023-07-02 11:00:00,1919.99,1917.2281468739395,1916.9332380088417,0.0014405448462477821,0.0015946105636592822,0.00015384409808882893,0.000406196889422386,0.0001925893137668504,0.8658179738566917,0
2023-07-02 12:00:00,1917.79,1917.3145858164103,1916.9967018600385,0.0002479583617140957,0.0004138234245221195,0.0001658239453741217,0.00034447103973392535,0.00017870153510711603,0.16412527619801778,0
2023-07-02 13:00:00,1915.87,1917.0923418446548,1916.9132424629984,-0.0006376019652130083,-0.0005442304011933352,9.343113589554974e-05,0.00019113325854570865,0.0001171527821888505,-0.47216533787320425,1
2023-07-02 14:00:00,1925.81,1918.4335200224004,1917.5722615398133,0.003845053738173565,0.004295920745939208,0.00044914004017537756,0.000628706161249664,0.00033335721782119343,1.9583423920325838,0
2023-07-02 15:00:00,1918.61,1918.4606707881849,1917.6491310553827,7.783803655136978e-05,0.0005010660861033411,0.00042319510887556255,0.0005977553085200074,0.0003403392372616852,0.03999238696066476,0
2023-07-02 16:00:00,1917.5,1918.3128752823102,1917.6380843105394,-0.0004237448920789699,-7.200749279501206e-05,0.0003518865093949941,0.0006366586580179863,0.0003781297095165852,-0.22669662307697339,0
2023-07-02 17:00:00,1907.27,1916.6139713927241,1916.8700780653144,-0.004875249545391869,-0.0050082048727077,-0.00013360669328654762,-0.000948455398994005,-0.00036618357940529324,-2.0708731902685646,1
2023-07-02 18:00:00,1912.12,1915.9225911784588,1916.5182204308467,-0.0019847311138598833,-0.002294901443649189,-0.0003107871587331168,-0.0013229771391056622,-0.0005897380319587456,-0.8233418063009597,1
2023-07-02 19:00:00,1914.12,1915.6452694586958,1916.3405744730062,-0.0007962170674359337,-0.0011587577399267968,-0.0003628295635819123,-0.0013905999683298867,-0.0006766187259989155,-0.32808783008723547,1
2023-07-02 20:00:00,1918.39,1916.0675356958195,1916.492383771302,0.001212099396766364,0.0009901506756651024,-0.00022168002287936694,-0.00028510472377885103,-0.00019703698144924687,0.5188302846829606,1
2023-07-02 21:00:00,1921.0,1916.8263763580012,1916.8262812697242,0.0021773613371955935,0.0021774110523522516,4.960714372614916e-08,0.0004717232229024994,0.000160739843531597,0.9014097121160801,1
2023-07-02 22:00:00,1942.05,1920.7069338413858,1918.6947048793743,0.011112088878613147,0.012172491570040522,0.001048748900434271,0.0026422764503368852,0.00122845095372229,2.4950569507239893,0
2023-07-02 23:00:00,1937.48,1923.2874055580955,1920.086208221643,0.007379341434301079,0.00905885980737664,0.0016672154212376,0.003768066483968757,0.0018752093568297457,1.4112006212451813,0
2023-07-03 00:00:00,1934.88,1925.0708816260808,1921.1820446496693,0.005095458285480747,0.00712996219617934,0.0020241897363353356,0.004301122610668722,0.002272382960577823,0.9086287580066188,1
2023-07-03 01:00:00,1944.99,1928.1353613759145,1922.9455968978418,0.008741418762248099,0.011463872476538572,0.002698861832828303,0.0038675486632788847,0.0022155124562845897,1.3570102793613843,1
2023-07-03 02:00:00,1949.18,1931.3729980873122,1924.8888860165202,0.009219866866898574,0.01261948892735787,0.003368564345659797,0.004204047978398955,0.002501282376964484,1.2428817897705635,0
2023-07-03 03:00:00,1949.01,1934.0863829969564,1926.6756352004818,0.007716106754197094,0.011592176903817197,0.0038463909861523593,0.004683204892310451,0.002859484641818161,0.9656107139092055,0
2023-07-03 04:00:00,1948.9,1936.3654009974246,1928.3218844448904,0.0064732611913633775,0.010671514813531013,0.004171252018357663,0.0042683930736258655,0.002795860452693933,0.78437222476558,0
2023-07-03 05:00:00,1945.57,1937.7814931516668,1929.5995226341577,0.004019290552551125,0.008276576138472658,0.004240242818022599,0.0033181032719734127,0.0024472252148465003,0.5399330201839722,1
2023-07-03 06:00:00,1947.85,1939.3304942052566,1930.9514098464422,0.004393013888143171,0.008751432100977397,0.004339355364452624,0.0027114151955168566,0.0022192498663717534,0.6591032562791331,1
2023-07-03 07:00:00,1966.83,1943.561187404448,1933.6090831911501,0.011972256261520986,0.017180782350289414,0.0051469060110502785,0.003716130438664559,0.0027418652398801947,1.7752062905481825,0
2023-07-03 08:00:00,1960.02,1946.0933124191483,1935.565447399213,0.007156228065724024,0.01263431966800499,0.005439167677890433,0.004289348049228657,0.003091794279110911,1.193402770651895,0
2023-07-03 09:00:00,1955.91,1947.6035720469717,1937.0724512955678,0.004264947996731161,0.00972475174680909,0.005436616861883792,0.004265945317951314,0.0031699614075801183,0.9212179744910343,1
2023-07-03 10:00:00,1962.46,1949.8891763474376,1938.9530104588591,0.006446942628868024,0.012123547819025138,0.005640242867974488,0.0032558732825079544,0.002763706125588517,1.3114978385291693,0
2023-07-03 11:00:00,1962.01,1951.753918447832,1940.6609356100548,0.005254802593312791,0.011000924477945428,0.005716084986422398,0.0029087022665151537,0.00263255795234847,1.1122096840398332,1
2023-07-03 12:00:00,1966.69,1954.0517771481655,1942.5890144537545,0.006467701111932289,0.012406631236418608,0.005900765735378233,0.0033108406627209612,0.002847886848267909,1.5258852997053998,0
2023-07-03 13:00:00,1963.99,1955.580734509986,1944.1742726423652,0.004300137213266719,0.01019236168098403,0.005866995581686352,0.0029189136652422636,0.0026928255379796,1.0489401014372712,0
2023-07-03 14:00:00,1960.5,1956.337544585373,1945.3835857799677,0.0021276775197345277,0.00777040288122488,0.005630744952036526,0.0023484651903178306,0.0024335266832319078,0.5382165248289257,1
2023-07-03 15:00:00,1968.17,1958.1579223414694,1947.0714683147849,0.005113008273897934,0.010836033514207033,0.00569391222001725,0.002101349227959903,0.002307463816421689,1.282934577094484,0
2023-07-03 16:00:00,1964.11,1959.073626596628,1948.333581772949,0.0025707933254766058,0.008097390700772422,0.005512426067155074,0.001786115001545605,0.002139370523060559,0.698128894047036,1
2023-07-03 17:00:00,1964.21,1959.8638378894543,1949.5096127527304,0.002217583704807735,0.007540556430759349,0.005311194707115829,0.0018024973828474104,0.002120932346156526,0.7814505109968586,1
2023-07-03 18:00:00,1970.5,1961.500170521846,1951.0644562525283,0.004588237927993566,0.00996150777345517,0.005348728606005215,0.0017068328055890934,0.002050765985081917,2.261246388140402,0
2023-07-03 19:00:00,1967.4,1962.4078365954083,1952.2744965301188,0.0025438969981146364,0.007747631542984745,0.005190530370242641,0.0017019319506498894,0.0020227104814277536,1.2409465185174027,0
2023-07-03 20:00:00,1958.52,1961.8097078884223,1952.7371264167766,-0.0016768741000691145,0.002961419386660946,0.004646084385302673,0.0009928597902308562,0.0016555515514945017,-0.7884142146122433,0
2023-07-03 21:00:00,1957.4,1961.1312912902035,1953.0825244599782,-0.0019026218727806743,0.002210595551366046,0.004121058239692443,-0.00018805974997410116,0.0010343421515279319,-0.9482590762141365,0
2023-07-03 22:00:00,1955.34,1960.240323399403,1953.2497448703502,-0.0024998584820993264,0.0010701422770638125,0.0035789476217322758,-0.0011045171934116061,0.000499544680814524,-1.0572886605960672,1
2023-07-03 23:00:00,1955.54,1959.5171967225717,1953.4193933984725,-0.0020296819692238177,0.0010855869500907556,0.003121604784260157,-0.001168569589921176,0.00034939008044970076,-0.7738732467959213,0
2023-07-04 00:00:00,1951.61,1958.3007049190992,1953.2853642578448,-0.0034165870962987732,-0.0008577160759515312,0.002567643598333058,-0.0014433436372544638,0.00010385623511870288,-1.1404801410249572,1
2023-07-04 01:00:00,1954.24,1957.6759810853916,1953.3560780165228,-0.0017551326770054443,0.0004525145176679235,0.002211528720997613,-0.001308177514461254,5.443909384953323e-05,-0.5587180913332002,1
2023-07-04 02:00:00,1956.6,1957.510445533793,1953.5963685338174,-0.000465103793377164,0.0015374882522107836,0.002003523892150305,-0.001024104913258806,9.059761357086405e-05,-0.14545635647298508,1
2023-07-04 03:00:00,1963.34,1958.4073000670558,1954.3181190127939,0.0025187303646057035,0.004616383023539283,0.0020923825115675143,5.4432471830709963e-05,0.0005287270226086538,0.843304562521982,0
2023-07-04 04:00:00,1954.01,1957.7307923644319,1954.2952953822166,-0.001900563846134351,-0.0001459837635032768,0.0017579211239637793,2.7998136346257837e-05,0.0004808224042016556,-0.6290634388251963,0
2023-07-04 05:00:00,1952.12,1956.8675935391345,1954.1341623909414,-0.0024261189437698727,-0.0010307185809991237,0.0013987940034008162,-0.0003284028425621946,0.0002752840176128768,-0.7929942730209978,1
2023-07-04 06:00:00,1953.5,1956.3495022254215,1954.0871873990197,-0.0014565404710048524,-0.00030049191397718555,0.0011577348446836222,-0.0010507507001040204,-0.00011816480210028406,-0.6152569795780636,0
2023-07-04 07:00:00,1948.8,1955.1880403445873,1953.6955438879813,-0.0032672255623359403,-0.002505786484130912,0.0007639350262507172,-0.001298826186808642,-0.00030688887992129577,-1.7149729448828983,1
2023-07-04 08:00:00,1950.52,1954.469880291574,1953.4603184147977,-0.0020209471281209535,-0.0015051846137237312,0.0005168069539265296,-0.0012252812890748508,-0.00034482994520661556,-1.0477623073552524,1
2023-07-04 09:00:00,1954.87,1954.5314371697934,1953.5647392729609,0.00017321943447301535,0.0006681430621668927,0.0004948379121505475,-0.0009293150602997685,-0.0002673617274745373,0.0925801814963104,1
2023-07-04 10:00:00,1958.0,1955.0650622205944,1953.8932771045934,0.001501196986289477,0.0021018153568204134,0.0005997180755632492,-6.289836141346578e-05,0.00010120984164121523,0.7704662877759514,1
2023-07-04 11:00:00,1960.53,1955.9058218789646,1954.3848862079567,0.0023642130767795866,0.0031442700132451318,0.0007782170655028509,0.0007346961965851824,0.0004732974529573539,1.1024453906515128,0
2023-07-04 12:00:00,1956.97,1956.069541589893,1954.5763761184783,0.0004603406939076571,0.0012246254026027081,0.000763933039229725,0.0007869427888695829,0.000517841474705301,0.2194602984116688,0
2023-07-04 13:00:00,1956.02,1956.0619198068325,1954.6833112208133,-2.143071566806931e-05,0.0006838390503021152,0.0007052848807300727,0.00050988460972539,0.0004043384178027419,-0.010239960596428104,1
2023-07-04 14:00:00,1956.78,1956.1723936827043,1954.838621500753,0.0003106098006790958,0.0009931144586023954,0.000682292731114087,0.00013629071541061962,0.00023216271063003377,0.14824328944734547,0
2023-07-04 15:00:00,1954.19,1955.8674100392113,1954.7905754636604,-0.0008576297302165248,-0.00030723263719334426,0.0005508695351139625,-0.00010333556470465642,0.00010958862892198371,-0.5137958501099491,1
2023-07-04 16:00:00,1955.63,1955.8308854177944,1954.8527550589447,-0.00010271103667092163,0.00039759769069247497,0.0005003601198700913,-0.00011811200182298001,8.668608216929062e-05,-0.061480871755920735,0
2023-07-04 17:00:00,1949.84,1954.9092107381339,1954.4814398693932,-0.002593067089913581,-0.0023747679434108493,0.00021886668249426755,-0.0006457421383972911,-0.00018271668434999662,-1.449423985043595,0
2023-07-04 18:00:00,1949.39,1954.0601013938058,1954.104296175364,-0.002389947673807291,-0.00241251001013143,-2.2616388308804858e-05,-0.0009240445625960517,-0.00035107560723410936,-1.2268737750722014,0
2023-07-04 19:00:00,1934.29,1951.0185473332203,1952.6365705327444,-0.008574263610197863,-0.0093957937742295,-0.0008286350998141234,-0.002460508278324947,-0.0011336836088882295,-2.4523679981138993,1
2023-07-04 20:00:00,1942.1,1949.6464631281094,1951.856083826615,-0.0038706828498544787,-0.0049983622806289985,-0.001132061280959662,-0.002692067529845724,-0.0013432494109299558,-1.0051467922882429,0
2023-07-04 21:00:00,1941.79,1948.4377764930155,1951.1104479876064,-0.003411849520276067,-0.004776996605814765,-0.0013698207076630053,-0.0028772528013749354,-0.0015320820867223812,-0.8263827155497624,0
2023-07-04 22:00:00,1941.57,1947.38119549409,1950.4037481366727,-0.002984107840589334,-0.004529189479415274,-0.0015497061290362657,-0.0018643348337729186,-0.0011434910263216614,-0.7090194537944882,0
2023-07-04 23:00:00,1936.2,1945.6610115719222,1949.3516186450672,-0.004862620731798772,-0.006746663105452688,-0.0018932485231731855,-0.0020441919248234968,-0.0012831197967412904,-1.1341131237356434,0
2023-07-05 00:00:00,1935.07,1944.0316251762417,1948.2937209676547,-0.004609814501052356,-0.006787334386668897,-0.002187604335806337,-0.0022613764575558286,-0.001443653291312602,-1.0457680771042952,1
2023-07-05 01:00:00,1938.24,1943.1406059183585,1947.5490008959766,-0.0025220027328091144,-0.004779854520576388,-0.0022635604935178355,-0.002177585767770339,-0.0014636698906179495,-0.5959469702750867,1
2023-07-05 02:00:00,1941.94,1942.955897315534,1947.1335193481266,-0.0005228617473703734,-0.002667264107222178,-0.002145524172369684,-0.0013903317383138333,-0.0011378651628187874,-0.13943250079226974,0
2023-07-05 03:00:00,1941.28,1942.698066959298,1946.6999253223394,-0.0007299471716248895,-0.0027841606463523405,-0.0020557140373745897,-0.000685975577595211,-0.0008180469033815807,-0.22002246442338955,0
2023-07-05 04:00:00,1936.89,1941.8045181963294,1945.9732641873513,-0.0025309026476538765,-0.004667723012702574,-0.002142242171432329,-0.0006875918901389279,-0.0008090870668211053,-0.9768235135081919,0
2023-07-05 05:00:00,1933.79,1940.571515396894,1945.0708001734733,-0.0034945970004651716,-0.005799686146369165,-0.0023131727524664525,-0.0012271930216915022,-0.0010593619565153441,-1.510531466971984,1
2023-07-05 06:00:00,1937.31,1940.069743797372,1944.4959260865494,-0.0014224972098014765,-0.003695521286594672,-0.00227626205321263,-0.0013529241659461565,-0.0011321720451728252,-0.8587121495171888,0
2023-07-05 07:00:00,1936.35,1939.4974755208532,1943.8925241542124,-0.0016228304293142148,-0.003880113771976279,-0.002260952485154233,-0.0011880921348453217,-0.0010692541729281347,-1.0403430046120712,0
2023-07-05 08:00:00,1929.49,1937.9578639022602,1942.8256705131596,-0.004369477819919809,-0.006864059249143684,-0.0025055292838567222,-0.0013468462635345126,-0.0011542662920617163,-2.2430641197800485,0
2023-07-05 09:00:00,1921.63,1935.4458848403742,1941.255620845518,-0.007138347265913669,-0.010109756095371902,-0.0029927722772611354,-0.0023833467697647356,-0.0016663985753638134,-2.428283488053475,0
2023-07-05 10:00:00,1910.19,1931.560364095701,1938.95446374585,-0.011063782676916767,-0.014835038307336124,-0.0038134467768079494,-0.004092354604906412,-0.002540294973617916,-2.3659494648165316,0
2023-07-05 11:00:00,1910.08,1928.2556926963625,1936.8156145794908,-0.009425976422736126,-0.013803902848695038,-0.004419585333107046,-0.005006389141176399,-0.0030934612533101698,-1.6310102561731017,0
2023-07-05 12:00:00,1901.39,1924.1225092046145,1934.19149498101,-0.011814481196424143,-0.01695876290746068,-0.005205785364336135,-0.005850525568527378,-0.003638946766542378,-1.6324236880012388,1
2023-07-05 13:00:00,1903.15,1920.8959693269815,1931.8921249824166,-0.009238381260802453,-0.01487770699550739,-0.005691909767236769,-0.0055211294282860035,-0.003642343796867602,-1.1636454680677029,1
2023-07-05 14:00:00,1911.0,1919.3735125074459,1930.344560168904,-0.004362627937126606,-0.010021299082072388,-0.005683465992464165,-0.004606329037460966,-0.0033410792239981285,-0.5662345068582633,0
2023-07-05 15:00:00,1902.96,1916.8483567370695,1928.3160742304667,-0.0072454123396128445,-0.013149335095692494,-0.005947011305173944,-0.003780503805109579,-0.003037662385440788,-0.9545531690710976,1
2023-07-05 16:00:00,1908.7,1915.594763392905,1926.8630316948768,-0.0035992807689100292,-0.009426218364312344,-0.0058479861394508115,-0.0027597569148598267,-0.002603195707723888,-0.5016793359513724,1
2023-07-05 17:00:00,1912.21,1915.074030563227,1925.7776219397008,-0.0014955195034338509,-0.007045269290249068,-0.005558061976903006,-0.002240044429185635,-0.002365866863065982,-0.22468870688279724,0
2023-07-05 18:00:00,1910.09,1914.3072566304231,1924.6155758700934,-0.002203019716827681,-0.007547260893140506,-0.005356040639445614,-0.0013256656937494571,-0.0019190310187348768,-0.39216032349389957,0
2023-07-05 19:00:00,1907.71,1913.2922940718963,1923.3633109908271,-0.0029176378795818803,-0.008138509714403996,-0.005236149021550562,-0.0012019605424951631,-0.0018162789188867678,-0.7035879585041687,1
2023-07-05 20:00:00,1910.22,1912.8196334454506,1922.389732398914,-0.0013590583241599452,-0.006330522991156218,-0.004978230372423509,-0.0011771853629666273,-0.0017592319602168756,-0.49024872014827636,1
2023-07-05 21:00:00,1911.06,1912.5489206076888,1921.5504929619574,-0.0007785006656017002,-0.005459389696175543,-0.004684535944924906,-0.00091852340664963,-0.0015925688987268576,-0.4072089877247658,0
2023-07-05 22:00:00,1908.79,1911.970625129583,1920.6052712610717,-0.0016635324244939076,-0.00615184777313138,-0.004495794248143059,-0.0006907825565432104,-0.0014339671106311145,-0.8810050017349402,1
2023-07-05 23:00:00,1910.36,1911.7228366481086,1919.8463622787701,-0.0007128840133009406,-0.004941209080663311,-0.004231341523089016,-0.0005733926911688994,-0.0013230252311897583,-0.3759585902884487,0
