timestamp,close,MACD_line,MACD_signal,MACD_hist,MACD_line_lag_1,MACD_signal_lag_1,MACD_hist_lag_1,MACD_line_lag_2,MACD_signal_lag_2,MACD_hist_lag_2,MACD_line_lag_3,MACD_signal_lag_3,MACD_hist_lag_3,MACD_line_slope_3,MACD_hist_slope_3,MACD_hist_zscore_20,target
2024-01-01 13:00:00,2304.16,1.346552904542932,-1.2061545537244576,2.5527074582673897,0.5305918996014043,-1.8443314182913049,2.3749233178927094,-0.03698875615464203,-2.438062247764482,2.40107349160984,-1.2740536839573906,-3.0383306206669425,1.7642769367095519,-2.056904368707878,0.7884305215578378,1.747023272926931,0
2024-01-01 14:00:00,2300.99,1.7176157670519387,-0.6214004895691784,2.3390162566211172,1.346552904542932,-1.2061545537244576,2.5527074582673897,0.5305918996014043,-1.8443314182913049,2.3749233178927094,-0.03698875615464203,-2.438062247764482,2.40107349160984,-47.436159136332044,-0.062057234988722954,1.4899754729237946,1
2024-01-01 15:00:00,2314.7,3.0824357787951158,0.11936676410368052,2.963069014691435,1.7176157670519387,-0.6214004895691784,2.3390162566211172,1.346552904542932,-1.2061545537244576,2.5527074582673897,0.5305918996014043,-1.8443314182913049,2.3749233178927094,4.809428642070731,0.5881456967987257,1.660914711030713,0
2024-01-01 16:00:00,2309.89,3.7329080298327426,0.842075017249493,2.8908330125832498,3.0824357787951158,0.11936676410368052,2.963069014691435,1.7176157670519387,-0.6214004895691784,2.3390162566211172,1.346552904542932,-1.2061545537244576,2.5527074582673897,1.7721955945725165,0.3381255543158601,1.434695576256139,1
2024-01-01 17:00:00,2313.76,4.508714972613234,1.5754030083222412,2.9333119642909926,3.7329080298327426,0.842075017249493,2.8908330125832498,3.0824357787951158,0.11936676410368052,2.963069014691435,1.7176157670519387,-0.6214004895691784,2.3390162566211172,1.624984620601061,0.5942957076698754,1.3049220639955623,1
2024-01-01 18:00:00,2326.9,6.113364685930264,2.482995343843846,3.6303693420864183,4.508714972613234,1.5754030083222412,2.9333119642909926,3.7329080298327426,0.842075017249493,2.8908330125832498,3.0824357787951158,0.11936676410368052,2.963069014691435,0.983290204449904,0.6673003273949831,1.5104999113587887,1
2024-01-01 19:00:00,2337.26,8.12733965008556,3.611864205092189,4.5154754449933705,6.113364685930264,2.482995343843846,3.6303693420864183,4.508714972613234,1.5754030083222412,2.9333119642909926,3.7329080298327426,0.842075017249493,2.8908330125832498,1.1772140071850938,1.6246424324101207,1.7644364398113102,1
2024-01-01 20:00:00,2340.98,9.909373144508208,4.871365992975393,5.038007151532815,8.12733965008556,3.611864205092189,4.5154754449933705,6.113364685930264,2.482995343843846,3.6303693420864183,4.508714972613234,1.5754030083222412,2.9333119642909926,1.1978264771003642,2.1046951872418225,1.7739793837456965,0
2024-01-01 21:00:00,2337.83,10.941343852166938,6.085361564813702,4.8559822873532354,9.909373144508208,4.871365992975393,5.038007151532815,8.12733965008556,3.611864205092189,4.5154754449933705,6.113364685930264,2.482995343843846,3.6303693420864183,0.7897417239557343,1.2256129452668172,1.4866164187940043,0
2024-01-01 22:00:00,2334.21,11.336405302871754,7.135570312425314,4.20083499044644,10.941343852166938,6.085361564813702,4.8559822873532354,9.909373144508208,4.871365992975393,5.038007151532815,8.12733965008556,3.611864205092189,4.5154754449933705,0.39484822721201407,-0.31464045454693057,1.0676813540499739,1
2024-01-01 23:00:00,2352.04,12.939072760798808,8.296270802100013,4.642801958698795,11.336405302871754,7.135570312425314,4.20083499044644,10.941343852166938,6.085361564813702,4.8559822873532354,9.909373144508208,4.871365992975393,5.038007151532815,0.30574079430742446,-0.39520519283401967,1.152977016611477,1
2024-01-02 00:00:00,2387.58,16.882369797513093,10.013490601182628,6.8688791963304645,12.939072760798808,8.296270802100013,4.642801958698795,11.336405302871754,7.135570312425314,4.20083499044644,10.941343852166938,6.085361564813702,4.8559822873532354,0.5429886881920389,2.012896908977229,1.9123946399287295,0
2024-01-02 01:00:00,2378.08,19.021621096391755,11.815116700224454,7.2065043961673005,16.882369797513093,10.013490601182628,6.8688791963304645,12.939072760798808,8.296270802100013,4.642801958698795,11.336405302871754,7.135570312425314,4.20083499044644,0.677923520569009,3.0056694057208606,1.8584601994370065,1
2024-01-02 02:00:00,2382.95,20.86939210153696,13.625971780486957,7.243420321050003,19.021621096391755,11.815116700224454,7.2065043961673005,16.882369797513093,10.013490601182628,6.8688791963304645,12.939072760798808,8.296270802100013,4.642801958698795,0.6128970357724894,2.6006183623512076,1.7190018636188702,1
2024-01-02 03:00:00,2386.43,22.356854944866882,15.372148413362943,6.984706531503939,20.86939210153696,13.625971780486957,7.243420321050003,19.021621096391755,11.815116700224454,7.2065043961673005,16.882369797513093,10.013490601182628,6.8688791963304645,0.32427231561769393,0.11582733517347421,1.4933319006999504,1
2024-01-02 04:00:00,2387.66,23.365586745824658,16.97083607985529,6.394750665969369,22.356854944866882,15.372148413362943,6.984706531503939,20.86939210153696,13.625971780486957,7.243420321050003,19.021621096391755,11.815116700224454,7.2065043961673005,0.2283698969409562,-0.8117537301979318,1.1442169433682805,0
2024-01-02 05:00:00,2377.48,23.077549418987473,18.192178747681726,4.885370671305747,23.365586745824658,16.97083607985529,6.394750665969369,22.356854944866882,15.372148413362943,6.984706531503939,20.86939210153696,13.625971780486957,7.243420321050003,0.10580841582289742,-2.358049649744256,0.3017081031515869,0
2024-01-02 06:00:00,2373.86,22.300112203728077,19.013765438890996,3.2863467648370808,23.077549418987473,18.192178747681726,4.885370671305747,23.365586745824658,16.97083607985529,6.394750665969369,22.356854944866882,15.372148413362943,6.984706531503939,-0.002538046665272719,-3.698359766666858,-0.6447007682986561,1
2024-01-02 07:00:00,2385.84,22.392546155262607,19.68952158216532,2.703024573097288,22.300112203728077,19.013765438890996,3.2863467648370808,23.077549418987473,18.192178747681726,4.885370671305747,23.365586745824658,16.97083607985529,6.394750665969369,-0.04164417530563099,-3.6917260928720808,-0.9976985172532256,1
2024-01-02 08:00:00,2426.49,25.452515249425232,20.842120315617304,4.610394933807928,22.392546155262607,19.68952158216532,2.703024573097288,22.300112203728077,19.013765438890996,3.2863467648370808,23.077549418987473,18.192178747681726,4.885370671305747,0.1029123927900123,-0.2749757374978188,0.04409960876732262,0
2024-01-02 09:00:00,2413.77,26.545168924345035,21.982730037362852,4.562438886982182,25.452515249425232,20.842120315617304,4.610394933807928,22.392546155262607,19.68952158216532,2.703024573097288,22.300112203728077,19.013765438890996,3.2863467648370808,0.1903603301111319,1.2760921221451014,-0.04736339295732881,0
2024-01-02 10:00:00,2398.14,25.85188996396255,22.756562022682793,3.0953279412797556,26.545168924345035,21.982730037362852,4.562438886982182,25.452515249425232,20.842120315617304,4.610394933807928,22.392546155262607,19.68952158216532,2.703024573097288,0.15448639849680249,0.3923033681824677,-1.0252551187632843,0
2024-01-02 11:00:00,2391.24,24.463686904243787,23.097986998994994,1.3656999052487926,25.85188996396255,22.756562022682793,3.0953279412797556,26.545168924345035,21.982730037362852,4.562438886982182,25.452515249425232,20.842120315617304,4.610394933807928,-0.03884992644111177,-3.2446950285591356,-1.93333091083285,0
2024-01-02 12:00:00,2386.85,22.74707553945882,23.02780470708776,-0.28072916762894096,24.463686904243787,23.097986998994994,1.3656999052487926,25.85188996396255,22.756562022682793,3.0953279412797556,26.545168924345035,21.982730037362852,4.562438886982182,-0.14308039989163218,-4.843168054611123,-2.4002880882855377,1
2024-01-02 13:00:00,2398.0,22.03238486289547,22.828720738249302,-0.796335875353833,22.74707553945882,23.02780470708776,-0.28072916762894096,24.463686904243787,23.097986998994994,1.3656999052487926,25.85188996396255,22.756562022682793,3.0953279412797556,-0.1477456815107699,-3.8916638166335886,-2.224129325879342,0
2024-01-02 14:00:00,2367.28,18.770762425555404,22.017129075710525,-3.246366650155121,22.03238486289547,22.828720738249302,-0.796335875353833,22.74707553945882,23.02780470708776,-0.28072916762894096,24.463686904243787,23.097986998994994,1.3656999052487926,-0.23270917834142224,-4.6120665554039135,-2.534942020002896,0
2024-01-02 15:00:00,2357.48,15.219682026778173,20.657639665924055,-5.437957639145882,18.770762425555404,22.017129075710525,-3.246366650155121,22.03238486289547,22.828720738249302,-0.796335875353833,22.74707553945882,23.02780470708776,-0.28072916762894096,-0.3309169787396649,-5.157228471516941,-2.5248002100606857,1
2024-01-02 16:00:00,2367.91,13.096075651362753,19.145326863011796,-6.049251211649043,15.219682026778173,20.657639665924055,-5.437957639145882,18.770762425555404,22.017129075710525,-3.246366650155121,22.03238486289547,22.828720738249302,-0.796335875353833,-0.40559881588589486,-5.25291533629521,-2.190433400466317,0
2024-01-02 17:00:00,2357.43,10.44702705921236,17.40566690225191,-6.958639843039549,13.096075651362753,19.145326863011796,-6.049251211649043,15.219682026778173,20.657639665924055,-5.437957639145882,18.770762425555404,22.017129075710525,-3.246366650155121,-0.4434415170590363,-3.712273192884428,-2.011865460898092,1
2024-01-02 18:00:00,2365.7,8.91222229830555,15.70697798146264,-6.7947556831570886,10.44702705921236,17.40566690225191,-6.958639843039549,13.096075651362753,19.145326863011796,-6.049251211649043,15.219682026778173,20.657639665924055,-5.437957639145882,-0.4144278255863035,-1.3567980440112066,-1.7080382417819382,1
2024-01-02 19:00:00,2369.19,7.886580707301164,14.142898526630345,-6.2563178193291815,8.91222229830555,15.70697798146264,-6.7947556831570886,10.44702705921236,17.40566690225191,-6.958639843039549,13.096075651362753,19.145326863011796,-6.049251211649043,-0.3977905353287646,-0.2070666076801384,-1.4186569161488505,0
2024-01-02 20:00:00,2359.87,6.249664011132154,12.564251623530707,-6.314587612398553,7.886580707301164,14.142898526630345,-6.2563178193291815,8.91222229830555,15.70697798146264,-6.7947556831570886,10.44702705921236,17.40566690225191,-6.958639843039549,-0.4017758376895274,0.6440522306409964,-1.2856656632257992,1
2024-01-02 21:00:00,2366.34,5.412083533949499,11.133818005614465,-5.721734471664966,6.249664011132154,12.564251623530707,-6.314587612398553,7.886580707301164,14.142898526630345,-6.2563178193291815,8.91222229830555,15.70697798146264,-6.7947556831570886,-0.392734679095866,1.0730212114921223,-1.0666121134684268,0
2024-01-02 22:00:00,2359.03,4.111049444602031,9.72926429341198,-5.618214848809949,5.412083533949499,11.133818005614465,-5.721734471664966,6.249664011132154,12.564251623530707,-6.314587612398553,7.886580707301164,14.142898526630345,-6.2563178193291815,-0.4787285393787776,0.6381029705192329,-0.9544562674287664,0
2024-01-02 23:00:00,2355.34,2.750512201442689,8.333513875018122,-5.583001673575433,4.111049444602031,9.72926429341198,-5.618214848809949,5.412083533949499,11.133818005614465,-5.721734471664966,6.249664011132154,12.564251623530707,-6.314587612398553,-0.559894388475386,0.7315859388231196,-0.8644490921556399,1
2024-01-03 00:00:00,2361.39,2.1358404331394922,7.093979186642397,-4.9581387535029044,2.750512201442689,8.333513875018122,-5.583001673575433,4.111049444602031,9.72926429341198,-5.618214848809949,5.412083533949499,11.133818005614465,-5.721734471664966,-0.6053570829530692,0.7635957181620618,-0.6596062933831955,1
2024-01-03 01:00:00,2373.08,2.5624555385061285,6.187674457015143,-3.625218918509015,2.1358404331394922,7.093979186642397,-4.9581387535029044,2.750512201442689,8.333513875018122,-5.583001673575433,4.111049444602031,9.72926429341198,-5.618214848809949,-0.37669065453086853,1.9929959303009337,-0.28918435631222045,0
2024-01-03 02:00:00,2368.75,2.5220832644945403,5.454556218511024,-2.9324729540164833,2.5624555385061285,6.187674457015143,-3.625218918509015,2.1358404331394922,7.093979186642397,-4.9581387535029044,2.750512201442689,8.333513875018122,-5.583001673575433,-0.08304959957215742,2.6505287195589498,-0.05492670209874424,0
2024-01-03 03:00:00,2368.51,2.442565576713605,4.852158090151541,-2.4095925134379357,2.5220832644945403,5.454556218511024,-2.9324729540164833,2.5624555385061285,6.187674457015143,-3.625218918509015,2.1358404331394922,7.093979186642397,-4.9581387535029044,0.14360864173886553,2.5485462400649688,0.14636662782679205,1
2024-01-03 04:00:00,2370.5,2.5111763275776866,4.3839617376367706,-1.872785410059084,2.442565576713605,4.852158090151541,-2.4095925134379357,2.5220832644945403,5.454556218511024,-2.9324729540164833,2.5624555385061285,6.187674457015143,-3.625218918509015,-0.020011746607059913,1.752433508449931,0.41916344513520754,1
2024-01-03 05:00:00,2376.94,3.050045989051796,4.117178587919776,-1.06713259886798,2.5111763275776866,4.3839617376367706,-1.872785410059084,2.442565576713605,4.852158090151541,-2.4095925134379357,2.5220832644945403,5.454556218511024,-2.9324729540164833,0.20933596126258996,1.8653403551485033,0.8652493999317851,0
2024-01-03 06:00:00,2375.34,3.309843632781849,3.9557115968921908,-0.6458679641103418,3.050045989051796,4.117178587919776,-1.06713259886798,2.5111763275776866,4.3839617376367706,-1.872785410059084,2.442565576713605,4.852158090151541,-2.4095925134379357,0.35506848386651685,1.763724549327594,1.2251173633778758,0
2024-01-03 07:00:00,2361.64,2.38279228661213,3.6411277348361786,-1.2583354482240487,3.309843632781849,3.9557115968921908,-0.6458679641103418,3.050045989051796,4.117178587919776,-1.06713259886798,2.5111763275776866,4.3839617376367706,-1.872785410059084,-0.05112506021805235,0.6144499618350352,1.134084151753687,1
2024-01-03 08:00:00,2370.5,2.3360963055779393,3.380121448984531,-1.0440251434065915,2.38279228661213,3.6411277348361786,-1.2583354482240487,3.309843632781849,3.9557115968921908,-0.6458679641103418,3.050045989051796,4.117178587919776,-1.06713259886798,-0.2340783339125357,0.023107455461388593,1.2740522709283433,1
2024-01-03 09:00:00,2376.01,2.712433114675605,3.246583782122746,-0.534150667447141,2.3360963055779393,3.380121448984531,-1.0440251434065915,2.38279228661213,3.6411277348361786,-1.2583354482240487,3.309843632781849,3.9557115968921908,-0.6458679641103418,-0.1804950881030395,0.11171729666320074,1.4804727257142527,0
2024-01-03 10:00:00,2364.58,2.0645781005537174,3.0101826458089405,-0.9456045452552231,2.712433114675605,3.246583782122746,-0.534150667447141,2.3360963055779393,3.380121448984531,-1.0440251434065915,2.38279228661213,3.6411277348361786,-1.2583354482240487,-0.1335467585010742,0.31273090296882566,1.2018294783134849,0
2024-01-03 11:00:00,2307.68,-3.0055599088077543,1.8070341348856018,-4.812594043693356,2.0645781005537174,3.0101826458089405,-0.9456045452552231,2.712433114675605,3.246583782122746,-0.534150667447141,2.3360963055779393,3.380121448984531,-1.0440251434065915,-2.28657363210212,-3.768568900286765,-0.4421810078726384,0
2024-01-03 12:00:00,2248.55,-11.660561939973377,-0.8864850800861939,-10.774076859887183,-3.0055599088077543,1.8070341348856018,-4.812594043693356,2.0645781005537174,3.0101826458089405,-0.9456045452552231,2.712433114675605,3.246583782122746,-0.534150667447141,-5.29893068215543,-10.239926192440041,-2.4220099499000365,0
2024-01-03 13:00:00,2223.79,-20.283819235730334,-4.765951911215023,-15.517867324515311,-11.660561939973377,-0.8864850800861939,-10.774076859887183,-3.0055599088077543,1.8070341348856018,-4.812594043693356,2.0645781005537174,3.0101826458089405,-0.9456045452552231,-10.824680030409233,-14.572262779260088,-2.9484601701735853,0
2024-01-03 14:00:00,2193.77,-29.20353570122961,-9.65346866921794,-19.550067032011672,-20.283819235730334,-4.765951911215023,-15.517867324515311,-11.660561939973377,-0.8864850800861939,-10.774076859887183,-3.0055599088077543,1.8070341348856018,-4.812594043693356,8.716504274511058,-14.737472988318316,-2.870729852213795,1
2024-01-03 15:00:00,2240.4,-32.13934164199145,-14.150643263772643,-17.988698378218807,-29.20353570122961,-9.65346866921794,-19.550067032011672,-20.283819235730334,-4.765951911215023,-15.517867324515311,-11.660561939973377,-0.8864850800861939,-10.774076859887183,1.7562429501630716,-7.214621518331624,-2.1214533041120767,0
2024-01-03 16:00:00,2231.4,-34.791162915898894,-18.278747194197894,-16.512415721701,-32.13934164199145,-14.150643263772643,-17.988698378218807,-29.20353570122961,-9.65346866921794,-19.550067032011672,-20.283819235730334,-4.765951911215023,-15.517867324515311,0.7152175589601784,-0.9945483971856888,-1.6420047794676311,0
2024-01-03 17:00:00,2223.3,-37.11847402319472,-22.04669255999726,-15.07178146319746,-34.791162915898894,-18.278747194197894,-16.512415721701,-32.13934164199145,-14.150643263772643,-17.988698378218807,-29.20353570122961,-9.65346866921794,-19.550067032011672,0.27102671412598345,4.478285568814211,-1.2773254849552482,0
2024-01-03 18:00:00,2198.23,-40.51874940329071,-25.741103928655953,-14.77764547463476,-37.11847402319472,-22.04669255999726,-15.07178146319746,-34.791162915898894,-18.278747194197894,-16.512415721701,-32.13934164199145,-14.150643263772643,-17.988698378218807,0.2607212012815845,3.211052903584047,-1.1228148883783802,1
2024-01-03 19:00:00,2206.53,-42.05892242868458,-29.00466762866168,-13.054254800022903,-40.51874940329071,-25.741103928655953,-14.77764547463476,-37.11847402319472,-22.04669255999726,-15.07178146319746,-34.791162915898894,-18.278747194197894,-16.512415721701,0.20889671122388556,3.458160921678097,-0.8027622939159689,1
2024-01-03 20:00:00,2218.28,-41.848984799819846,-31.573531062893316,-10.27545373692653,-42.05892242868458,-29.00466762866168,-13.054254800022903,-40.51874940329071,-25.741103928655953,-14.77764547463476,-37.11847402319472,-22.04669255999726,-15.07178146319746,0.12744356822613737,4.796327726270931,-0.3652283851167523,1
2024-01-03 21:00:00,2226.03,-40.589358625640216,-33.37669657544269,-7.2126620501975225,-41.848984799819846,-31.573531062893316,-10.27545373692653,-42.05892242868458,-29.00466762866168,-13.054254800022903,-40.51874940329071,-25.741103928655953,-14.77764547463476,0.0017426308410142812,7.564983424437237,0.10156298460519621,0
2024-01-03 22:00:00,2205.39,-40.78641095497915,-34.85863945134999,-5.92777150362916,-40.589358625640216,-33.37669657544269,-7.2126620501975225,-41.848984799819846,-31.573531062893316,-10.27545373692653,-42.05892242868458,-29.00466762866168,-13.054254800022903,-0.030255446412425693,7.126483296393744,0.31337374165327647,1
2024-01-03 23:00:00,2209.72,-40.13058117363562,-35.91302779580712,-4.2175533778285015,-40.78641095497915,-34.85863945134999,-5.92777150362916,-40.589358625640216,-33.37669657544269,-7.2126620501975225,-41.848984799819846,-31.573531062893316,-10.27545373692653,-0.04106201463199232,6.057900359098028,0.5834468378062543,1
2024-01-04 00:00:00,2210.64,-39.08603554809724,-36.54762934626514,-2.538406201832103,-40.13058117363562,-35.91302779580712,-4.2175533778285015,-40.78641095497915,-34.85863945134999,-5.92777150362916,-40.589358625640216,-33.37669657544269,-7.2126620501975225,-0.037037369607346465,4.674255848365419,0.8411911157143385,0
2024-01-04 01:00:00,2205.92,-38.19875865574522,-36.87785520816116,-1.3209034475840653,-39.08603554809724,-36.54762934626514,-2.538406201832103,-40.13058117363562,-35.91302779580712,-4.2175533778285015,-40.78641095497915,-34.85863945134999,-5.92777150362916,-0.06344398143024219,4.606868056045094,1.0265446773292215,1
2024-01-04 02:00:00,2231.59,-35.02053592064567,-36.50639135065806,1.4858554300123927,-38.19875865574522,-36.87785520816116,-1.3209034475840653,-39.08603554809724,-36.54762934626514,-2.538406201832103,-40.13058117363562,-35.91302779580712,-4.2175533778285015,-0.12733544104133404,5.703408807840894,1.399887129605794,0
2024-01-04 03:00:00,2231.08,-32.17206470744122,-35.6395260220147,3.4674613145734767,-35.02053592064567,-36.50639135065806,1.4858554300123927,-38.19875865574522,-36.87785520816116,-1.3209034475840653,-39.08603554809724,-36.54762934626514,-2.538406201832103,-0.17689107487373712,6.00586751640558,1.5804889950341978,1
2024-01-04 04:00:00,2237.88,-29.031273133477953,-34.31787544430735,5.2866023108293945,-32.17206470744122,-35.6395260220147,3.4674613145734767,-35.02053592064567,-36.50639135065806,1.4858554300123927,-38.19875865574522,-36.87785520816116,-1.3209034475840653,-0.2399943308337966,6.60750575841346,1.6859807688199133,0
2024-01-04 05:00:00,2235.93,-26.395253830418824,-32.733351121529644,6.33809729111082,-29.031273133477953,-34.31787544430735,5.2866023108293945,-32.17206470744122,-35.6395260220147,3.4674613145734767,-35.02053592064567,-36.50639135065806,1.4858554300123927,-0.24629212156464975,4.8522418610984275,1.6747836927916384,1
2024-01-04 06:00:00,2238.8,-23.800250059299742,-30.946730909083666,7.146480849783924,-26.395253830418824,-32.733351121529644,6.33809729111082,-29.031273133477953,-34.31787544430735,5.2866023108293945,-32.17206470744122,-35.6395260220147,3.4674613145734767,-0.2602199990666165,3.679019535210447,1.6213150596770831,0
2024-01-04 07:00:00,2221.85,-22.84803627783276,-29.326991982833487,6.478955705000725,-23.800250059299742,-30.946730909083666,7.146480849783924,-26.395253830418824,-32.733351121529644,6.33809729111082,-29.031273133477953,-34.31787544430735,5.2866023108293945,-0.21298538397597438,1.192353394171331,1.3977646097897833,0
2024-01-04 08:00:00,2215.95,-22.312278628217882,-27.924049311910366,5.611770683692484,-22.84803627783276,-29.326991982833487,6.478955705000725,-23.800250059299742,-30.946730909083666,7.146480849783924,-26.395253830418824,-32.733351121529644,6.33809729111082,-0.15468596090921377,-0.7263266074183363,1.1732558633776375,1
2024-01-04 09:00:00,2223.4,-21.043952508112397,-26.548029951150774,5.504077443038376,-22.312278628217882,-27.924049311910366,5.611770683692484,-22.84803627783276,-29.326991982833487,6.478955705000725,-23.800250059299742,-30.946730909083666,7.146480849783924,-0.11580960470246594,-1.6424034067455473,1.0515250236546416,0
2024-01-04 10:00:00,2222.39,-19.89100238543051,-25.216624438006722,5.325622052576211,-21.043952508112397,-26.548029951150774,5.504077443038376,-22.312278628217882,-27.924049311910366,5.611770683692484,-22.84803627783276,-29.326991982833487,6.478955705000725,-0.12942179609856339,-1.1533336524245144,0.9488387670899906,1
2024-01-04 11:00:00,2228.14,-18.30232633620153,-23.833764817645687,5.531438481444155,-19.89100238543051,-25.216624438006722,5.325622052576211,-21.043952508112397,-26.548029951150774,5.504077443038376,-22.312278628217882,-27.924049311910366,5.611770683692484,-0.1797195328560054,-0.0803322022483286,0.8931186983371276,1
2024-01-04 12:00:00,2235.99,-16.222852778131255,-22.3115824097428,6.088729631611546,-18.30232633620153,-23.833764817645687,5.531438481444155,-19.89100238543051,-25.216624438006722,5.325622052576211,-21.043952508112397,-26.548029951150774,5.504077443038376,-0.22909668362550328,0.5846521885731697,0.884425564692325,1
2024-01-04 13:00:00,2238.29,-14.225284004393416,-20.694322728672926,6.46903872427951,-16.222852778131255,-22.3115824097428,6.088729631611546,-18.30232633620153,-23.833764817645687,5.531438481444155,-19.89100238543051,-25.216624438006722,5.325622052576211,-0.2848382535606674,1.1434166717032994,0.8625957823181791,1
2024-01-04 14:00:00,2273.25,-9.709293836885081,-18.49731695031536,8.788023113430278,-14.225284004393416,-20.694322728672926,6.46903872427951,-16.222852778131255,-22.3115824097428,6.088729631611546,-18.30232633620153,-23.833764817645687,5.531438481444155,-0.4695049329504989,3.2565846319861222,1.1314432148564264,1
2024-01-04 15:00:00,2276.87,-5.771702750240365,-15.95219411030036,10.180491360059994,-9.709293836885081,-18.49731695031536,8.788023113430278,-14.225284004393416,-20.694322728672926,6.46903872427951,-16.222852778131255,-22.3115824097428,6.088729631611546,-0.6442239334119618,4.091761728448448,1.305982441468469,0
2024-01-04 16:00:00,2269.58,-3.20245955984592,-13.402247200209471,10.199787640363551,-5.771702750240365,-15.95219411030036,10.180491360059994,-9.709293836885081,-18.49731695031536,8.788023113430278,-14.225284004393416,-20.694322728672926,6.46903872427951,-0.774875527345756,3.730748916084041,1.2685484758583894,1
2024-01-04 17:00:00,2274.72,-0.7429959826445156,-10.87039695669648,10.127400974051964,-3.20245955984592,-13.402247200209471,10.199787640363551,-5.771702750240365,-15.95219411030036,10.180491360059994,-9.709293836885081,-18.49731695031536,8.788023113430278,-0.9234757959614,1.3393778606216866,1.1988863689845735,0
2024-01-04 18:00:00,2273.76,1.115820164538036,-8.473153532449576,9.588973696987612,-0.7429959826445156,-10.87039695669648,10.127400974051964,-3.20245955984592,-13.402247200209471,10.199787640363551,-5.771702750240365,-15.95219411030036,10.180491360059994,-1.1933259928348816,-0.5915176630723824,1.044962597722742,1
2024-01-04 19:00:00,2274.27,2.6001254631614756,-6.258497733327366,8.858623196488843,1.115820164538036,-8.473153532449576,9.588973696987612,-0.7429959826445156,-10.87039695669648,10.127400974051964,-3.20245955984592,-13.402247200209471,10.199787640363551,-1.8119151591368028,-1.3411644438747086,0.8278440287618349,0
2024-01-04 20:00:00,2273.4,3.664009951106891,-4.273996196440515,7.938006147547406,2.6001254631614756,-6.258497733327366,8.858623196488843,1.115820164538036,-8.473153532449576,9.588973696987612,-0.7429959826445156,-10.87039695669648,10.127400974051964,-5.931399410890122,-2.189394826504558,0.5041785718657796,0
2024-01-04 21:00:00,2273.17,4.43743500632263,-2.531709955887886,6.969144962210516,3.664009951106891,-4.273996196440515,7.938006147547406,2.6001254631614756,-6.258497733327366,8.858623196488843,1.115820164538036,-8.473153532449576,9.588973696987612,2.9768370812332345,-2.619828734777096,0.043375549668160464,0
2024-01-04 22:00:00,2270.0,4.739948254638421,-1.0773783137826245,5.817326568421045,4.43743500632263,-2.531709955887886,6.969144962210516,3.664009951106891,-4.273996196440515,7.938006147547406,2.6001254631614756,-6.258497733327366,8.858623196488843,0.8229690535298817,-3.0412966280677978,-0.6515972134846548,0
2024-01-04 23:00:00,2267.11,4.6924022440070985,0.07657779777532014,4.615824446231779,4.739948254638421,-1.0773783137826245,5.817326568421045,4.43743500632263,-2.531709955887886,6.969144962210516,3.664009951106891,-4.273996196440515,7.938006147547406,0.28067399014283023,-3.3221817013156274,-1.3670068667752713,1
2024-01-05 00:00:00,2267.62,4.642360187312988,0.9897342756828538,3.6526259116301345,4.6924022440070985,0.07657779777532014,4.615824446231779,4.739948254638421,-1.0773783137826245,5.817326568421045,4.43743500632263,-2.531709955887886,6.969144962210516,0.046180998864968764,-3.316519050580381,-1.732595399906688,0
2024-01-05 01:00:00,2237.93,2.1818160097059263,1.2281506224874683,0.953665387218458,4.642360187312988,0.9897342756828538,3.6526259116301345,4.6924022440070985,0.07657779777532014,4.615824446231779,4.739948254638421,-1.0773783137826245,5.817326568421045,-0.539696238757281,-4.863661181202587,-2.4389717287339057,1
2024-01-05 02:00:00,2240.4,0.42621226930486955,1.0677629518509486,-0.641550682546079,2.1818160097059263,1.2281506224874683,0.953665387218458,4.642360187312988,0.9897342756828538,3.6526259116301345,4.6924022440070985,0.07657779777532014,4.615824446231779,-0.9091697072966823,-5.257375128777857,-2.4200677697186634,1
2024-01-05 03:00:00,2242.28,-0.8041463565859885,0.6933810901635612,-1.4975274467495496,0.42621226930486955,1.0677629518509486,-0.641550682546079,2.1818160097059263,1.2281506224874683,0.953665387218458,4.642360187312988,0.9897342756828538,3.6526259116301345,-1.173219294526871,-5.150153358379685,-2.2034590577974287,1
2024-01-05 04:00:00,2243.85,-1.6336963186759021,0.22796560839566848,-1.8616619270715706,-0.8041463565859885,0.6933810901635612,-1.4975274467495496,0.42621226930486955,1.0677629518509486,-0.641550682546079,2.1818160097059263,1.2281506224874683,0.953665387218458,-1.7487782248403696,-2.8153273142900286,-1.954639781816749,1
2024-01-05 05:00:00,2246.45,-2.0576035958838474,-0.22914823246023472,-1.8284553634236127,-1.6336963186759021,0.22796560839566848,-1.8616619270715706,-0.8041463565859885,0.6933810901635612,-1.4975274467495496,0.42621226930486955,1.0677629518509486,-0.641550682546079,-5.827649845087036,-1.1869046808775336,-1.6964623357534196,1
2024-01-05 06:00:00,2255.34,-1.6571024188142474,-0.5147390697310372,-1.1423633490832101,-2.0576035958838474,-0.22914823246023472,-1.8284553634236127,-1.6336963186759021,0.22796560839566848,-1.8616619270715706,-0.8041463565859885,0.6933810901635612,-1.4975274467495496,1.0606975399969383,0.3551640976663395,-1.3765147942180798,0
